Time (s),Group_1 (g)
8.90989098909891,-0.067544
8.910891089108912,-0.90751
8.911891189118911,0.642964
8.912891289128913,0.670231
8.913891389138914,-0.975791
8.914891489148914,0.140618
8.915891589158916,0.691943
8.916891689168917,-1.370731
8.917891789178919,-0.169678
8.918891889188918,0.575835
8.91989198919892,-1.328496
8.920892089208921,-0.395609
8.921892189218921,0.823436
8.922892289228923,-0.563397
8.923892389238924,-1.073596
8.924892489248926,0.820924
8.925892589258925,-0.25082
8.926892689268927,-0.675775
8.927892789278928,0.667126
8.928892889288928,-0.144622
8.92989298929893,-1.004088
8.930893089308931,0.756593
8.931893189318933,0.55814
8.932893289328932,-1.17948
8.933893389338934,0.051779
8.934893489348935,0.472643
8.935893589358935,-0.653148
8.936893689368937,0.149569
8.937893789378938,0.518052
8.93889388938894,-0.517824
8.93989398939894,-0.177378
8.94089408940894,1.232258
8.941894189418942,-0.713792
8.942894289428944,-0.088503
8.943894389438944,1.120676
8.944894489448945,-0.06993
8.945894589458947,-0.795176
8.946894689468946,1.156929
8.947894789478948,0.424008
8.94889488948895,-0.827992
8.94989498949895,0.726931
8.95089508950895,0.970269
8.951895189518952,-0.688842
8.952895289528954,0.531692
8.953895389538953,0.485391
8.954895489548955,-0.905
8.955895589558956,-0.420977
8.956895689568958,0.50696
8.957895789578957,-0.822726
8.958895889588959,-0.286068
8.95989598959896,1.53896
8.96089608960896,-0.242623
8.961896189618962,-0.938949
8.962896289628963,0.984731
8.963896389638965,0.252756
8.964896489648964,-0.369181
8.965896589658966,1.11721
8.966896689668967,0.615623
8.967896789678967,-1.248232
8.968896889688969,1.445658
8.96989698969897,-0.016905
8.970897089708972,-0.875378
8.971897189718971,0.698387
8.972897289728973,0.162046
8.973897389738974,-0.739396
8.974897489748974,0.311876
8.975897589758976,0.923427
8.976897689768977,-0.528173
8.977897789778979,-0.5041
8.978897889788978,0.6679
8.97989798979898,0.138383
8.980898089808981,-0.414193
8.981898189818981,0.312553
8.982898289828983,-0.487958
8.983898389838984,-0.780415
8.984898489848986,0.604705
8.985898589858985,0.020457
8.986898689868987,-0.378616
8.987898789878988,1.438476
8.988898889888988,0.861112
8.98989898989899,-0.857526
8.990899089908991,0.900601
8.991899189918993,0.605469
8.992899289928992,-0.915967
8.993899389938994,-0.298697
8.994899489948995,0.855845
8.995899589958995,-0.753965
8.996899689968997,-0.053101
8.997899789978998,0.918153
8.998899889989,-0.919375
8.999899989999,-0.539667
9.000900090009,1.490597
9.001900190019002,-0.079227
9.002900290029004,-0.777819
9.003900390039004,0.453611
9.004900490049005,-0.505645
9.005900590059007,-1.038231
9.006900690069006,1.028408
9.007900790079008,0.791195
9.00890089008901,-0.8633
9.00990099009901,-0.215084
9.01090109010901,0.560719
9.011901190119012,-0.787716
9.012901290129014,-0.735372
9.013901390139013,0.66937
9.014901490149015,-0.720726
9.015901590159016,-0.778911
9.016901690169018,0.895972
9.017901790179017,-0.304144
9.018901890189019,-0.976846
9.01990199019902,0.602619
9.02090209020902,-0.116972
9.021902190219022,-1.062509
9.022902290229023,0.336726
9.023902390239025,0.482808
9.024902490249024,-1.059251
9.025902590259026,0.1696
9.026902690269027,0.789491
9.027902790279027,-1.03467
9.028902890289029,-0.163743
9.02990299029903,0.683767
9.030903090309032,-0.253218
9.031903190319031,-0.336312
9.032903290329033,0.904638
9.033903390339034,-1.154654
9.034903490349034,-0.263408
9.035903590359036,1.263112
9.036903690369037,-0.602252
9.037903790379039,-0.743406
9.038903890389038,1.33452
9.03990399039904,-0.222177
9.040904090409041,-0.813437
9.041904190419041,0.936927
9.042904290429043,0.344046
9.043904390439044,-0.970038
9.044904490449046,0.387573
9.045904590459045,0.591859
9.046904690469047,-0.873344
9.047904790479048,0.340999
9.048904890489048,1.267111
9.04990499049905,-1.135126
9.050905090509051,-0.457912
9.051905190519053,1.688704
9.052905290529052,-0.587394
9.053905390539054,-0.732811
9.054905490549055,1.482606
9.055905590559055,0.13897
9.056905690569057,-0.924362
9.057905790579058,0.723665
9.05890589058906,0.247539
9.05990599059906,-1.237973
9.06090609060906,0.649475
9.061906190619062,0.04368
9.062906290629064,-0.779063
9.063906390639064,0.788206
9.064906490649065,0.572198
9.065906590659067,-1.226214
9.066906690669066,0.587158
9.067906790679068,0.474085
9.06890689068907,-0.792503
9.06990699069907,-0.398535
9.07090709070907,0.889866
9.071907190719072,-0.764159
9.072907290729074,-0.303704
9.073907390739073,1.166716
9.074907490749075,-0.16668
9.075907590759076,-1.090828
9.076907690769078,1.200694
9.077907790779078,-0.069559
9.078907890789079,-1.110893
9.07990799079908,0.712681
9.08090809080908,0.418863
9.081908190819082,-1.210354
9.082908290829083,0.573522
9.083908390839085,0.695021
9.084908490849084,-0.755181
9.085908590859086,0.361256
9.086908690869087,0.709844
9.087908790879087,-0.465329
9.088908890889089,-0.155617
9.08990899089909,0.245483
9.090909090909092,-0.140713
9.091909190919091,-0.793803
9.092909290929093,0.651139
9.093909390939094,0.398545
9.094909490949094,-0.780591
9.095909590959096,0.273061
9.096909690969097,-0.132806
9.097909790979099,-1.066678
9.098909890989098,0.544922
9.0999099909991,0.12817
9.100910091009101,-1.239836
9.101910191019101,0.770428
9.102910291029103,0.518376
9.103910391039104,-1.029695
9.104910491049106,-0.405108
9.105910591059105,1.055543
9.106910691069107,-0.49809
9.107910791079108,-0.750599
9.108910891089108,0.576751
9.10991099109911,-0.573188
9.110911091109111,-0.798865
9.111911191119113,1.369318
9.112911291129112,-0.211731
9.113911391139114,-1.391603
9.114911491149115,0.569402
9.115911591159115,-0.089971
9.116911691169117,-0.674573
9.117911791179118,0.925182
9.11891189118912,0.17981
9.11991199119912,-1.173375
9.12091209120912,0.832693
9.121912191219122,1.069634
9.122912291229124,-0.885874
9.123912391239124,-0.022807
9.124912491249125,1.062065
9.125912591259127,-0.545184
9.126912691269126,-0.640211
9.127912791279128,0.826523
9.12891289128913,-0.701755
9.12991299129913,-0.910733
9.13091309130913,0.87109
9.131913191319132,-0.373801
9.132913291329134,-0.776899
9.133913391339133,0.75933
9.134913491349135,0.142424
9.135913591359136,-1.361842
9.136913691369138,0.561211
9.137913791379138,0.225608
9.138913891389139,-0.901547
9.13991399139914,0.537587
9.14091409140914,0.4729
9.141914191419142,-0.4752
9.142914291429143,0.419616
9.143914391439145,1.152718
9.144914491449144,-0.212636
9.145914591459146,-0.347265
9.146914691469147,0.877569
9.147914791479147,-0.266462
9.148914891489149,-0.868421
9.14991499149915,0.828191
9.150915091509152,-0.128421
9.151915191519151,-1.296589
9.152915291529153,0.931507
9.153915391539154,0.243823
9.154915491549154,-0.761819
9.155915591559156,0.723437
9.156915691569157,0.402591
9.157915791579159,-0.562793
9.158915891589158,0.415566
9.15991599159916,0.577479
9.160916091609161,-0.999679
9.161916191619161,-0.150861
9.162916291629163,0.875423
9.163916391639164,-0.45723
9.164916491649166,-0.532054
9.165916591659165,0.935825
9.166916691669167,-0.740899
9.167916791679168,-0.880275
9.168916891689168,0.920303
9.16991699169917,-0.389318
9.170917091709171,-1.480462
9.171917191719173,1.151977
9.172917291729172,-0.555684
9.173917391739174,-0.8508
9.174917491749175,0.981772
9.175917591759175,0.717174
9.176917691769177,-1.311051
9.177917791779178,0.171076
9.17891789178918,1.188846
9.17991799179918,-0.34453
9.18091809180918,0.158049
9.181918191819182,1.088809
9.182918291829184,-0.845421
9.183918391839184,-0.754337
9.184918491849185,1.009908
9.185918591859187,-0.277615
9.186918691869186,-1.240405
9.187918791879188,0.904248
9.18891889188919,-0.037076
9.18991899189919,-0.58453
9.19091909190919,0.668167
9.191919191919192,-0.074367
9.192919291929194,-0.487959
9.193919391939193,0.709951
9.194919491949195,0.515681
9.195919591959196,-0.932239
9.196919691969198,0.316053
9.197919791979198,0.6855
9.198919891989199,-1.124378
9.1999199919992,-0.041265
9.2009200920092,0.858406
9.201920192019202,-0.512892
9.202920292029203,-0.351066
9.203920392039205,1.105464
9.204920492049204,-0.463683
9.205920592059206,-0.921708
9.206920692069207,1.220632
9.207920792079207,-0.258685
9.208920892089209,-1.191089
9.20992099209921,0.946667
9.210921092109212,0.598168
9.211921192119211,-1.039124
9.212921292129213,0.09115
9.213921392139214,0.744326
9.214921492149214,-0.719218
9.215921592159216,0.617613
9.216921692169217,1.060583
9.217921792179219,-0.480879
9.218921892189218,-0.65281
9.21992199219922,1.500855
9.220922092209221,-0.524758
9.221922192219221,-0.713447
9.222922292229223,0.728216
9.223922392239224,-0.024659
9.224922492249226,-0.997549
9.225922592259225,1.214409
9.226922692269227,-0.091588
9.227922792279228,-1.005026
9.228922892289228,1.144025
9.22992299229923,0.284151
9.230923092309231,-0.861091
9.231923192319233,0.536831
9.232923292329232,0.749588
9.233923392339234,-1.376454
9.234923492349235,0.003153
9.235923592359235,0.60742
9.236923692369237,-1.03028
9.237923792379238,-0.396212
9.23892389238924,1.045365
9.23992399239924,-0.457475
9.24092409240924,-0.725074
9.241924192419242,1.097942
9.242924292429244,-0.27806
9.243924392439244,-0.781777
9.244924492449245,1.398883
9.245924592459247,0.403311
9.246924692469246,-0.993573
9.247924792479248,0.123402
9.24892489248925,0.299669
9.24992499249925,-1.353266
9.25092509250925,0.601158
9.251925192519252,0.816679
9.252925292529254,-0.770649
9.253925392539253,0.1838
9.254925492549255,1.06904
9.255925592559256,-0.633303
9.256925692569258,-0.347483
9.257925792579258,0.901314
9.258925892589259,-1.113472
9.25992599259926,-0.273889
9.26092609260926,0.859952
9.261926192619262,-0.357237
9.262926292629263,-0.45953
9.263926392639265,1.292261
9.264926492649264,0.151683
9.265926592659266,-0.489592
9.266926692669267,0.626314
9.267926792679267,-0.033135
9.268926892689269,-0.873876
9.26992699269927,0.234644
9.270927092709272,0.66975
9.271927192719271,-0.716716
9.272927292729273,0.28974
9.273927392739274,0.901832
9.274927492749274,-0.442458
9.275927592759276,-0.294636
9.276927692769277,0.674651
9.277927792779279,-0.454566
9.278927892789278,-0.524947
9.27992799279928,0.669851
9.280928092809281,-0.263802
9.281928192819281,-1.461279
9.282928292829283,0.609589
9.283928392839284,0.266518
9.284928492849286,-1.457398
9.285928592859285,1.08641
9.286928692869287,0.178308
9.287928792879288,-0.813659
9.288928892889288,0.518621
9.28992899289929,0.519979
9.290929092909291,-0.93743
9.291929192919293,0.373819
9.292929292929292,0.164161
9.293929392939294,-1.085676
9.294929492949295,-0.134395
9.295929592959295,0.637297
9.296929692969297,-1.150126
9.297929792979298,-0.701924
9.2989298929893,0.915884
9.2999299929993,-0.218407
9.3009300930093,-1.490971
9.301930193019302,1.048319
9.302930293029304,0.12037
9.303930393039304,-1.06082
9.304930493049305,0.815251
9.305930593059307,-0.121238
9.306930693069306,-0.729418
9.307930793079308,0.246008
9.30893089308931,0.814568
9.30993099309931,-1.101877
9.31093109310931,0.275301
9.311931193119312,0.696831
9.312931293129314,-0.349142
9.313931393139313,0.191478
9.314931493149315,0.322384
9.315931593159316,-0.687058
9.316931693169318,-0.623243
9.317931793179318,1.041651
9.318931893189319,-0.000875
9.31993199319932,-0.966286
9.32093209320932,1.078259
9.321932193219322,0.35747
9.322932293229323,-1.268788
9.323932393239325,0.546594
9.324932493249324,0.550633
9.325932593259326,-1.056573
9.326932693269328,0.637281
9.327932793279327,0.906988
9.328932893289329,-0.511113
9.32993299329933,0.020521
9.330933093309332,0.256119
9.331933193319331,-0.462207
9.332933293329333,0.732412
9.333933393339334,1.374739
9.334933493349334,0.087534
9.335933593359336,-0.817232
9.336933693369337,1.156685
9.337933793379339,0.338447
9.338933893389338,-1.328408
9.33993399339934,0.773968
9.340934093409341,0.716202
9.341934193419341,-1.36581
9.342934293429343,0.532368
9.343934393439344,1.098567
9.344934493449346,-0.763284
9.345934593459345,0.2363
9.346934693469347,0.840913
9.347934793479348,-0.775683
9.348934893489348,0.090146
9.34993499349935,1.049433
9.350935093509351,-0.674118
9.351935193519353,-0.881366
9.352935293529352,1.052807
9.353935393539354,-0.099049
9.354935493549355,-0.831968
9.355935593559355,1.095172
9.356935693569357,0.007292
9.357935793579358,-0.959974
9.35893589358936,0.843668
9.35993599359936,-0.21714
9.36093609360936,-0.616476
9.361936193619362,0.734325
9.362936293629364,0.686614
9.363936393639364,-1.032423
9.364936493649365,0.214313
9.365936593659367,1.093033
9.366936693669366,-0.346955
9.367936793679368,-0.491486
9.36893689368937,0.93041
9.36993699369937,-0.74233
9.37093709370937,-0.604205
9.371937193719372,0.348722
9.372937293729374,0.184883
9.373937393739373,-0.899642
9.374937493749375,0.580472
9.375937593759376,-0.030232
9.376937693769378,-1.254987
9.377937793779378,1.277149
9.378937893789379,0.443508
9.37993799379938,-0.765755
9.38093809380938,0.480398
9.381938193819382,0.256036
9.382938293829383,-1.253847
9.383938393839385,-0.085523
9.384938493849384,0.835543
9.385938593859386,-0.649638
9.386938693869388,-0.162149
9.387938793879387,0.988024
9.388938893889389,-1.091463
9.38993899389939,-0.641157
9.390939093909392,1.070817
9.391939193919391,-0.460221
9.392939293929393,-0.910644
9.393939393939394,0.734312
9.394939493949394,0.011027
9.395939593959396,-1.213594
9.396939693969397,0.469208
9.397939793979399,0.228697
9.398939893989398,-1.116084
9.3999399939994,0.576513
9.400940094009401,0.195311
9.401940194019401,-0.797192
9.402940294029403,0.193969
9.403940394039404,0.872224
9.404940494049406,-0.393697
9.405940594059405,-0.411649
9.406940694069407,1.171237
9.407940794079408,-0.396507
9.408940894089408,-0.513081
9.40994099409941,0.9405
9.410941094109411,-0.453424
9.411941194119413,-0.710202
9.412941294129412,0.827642
9.413941394139414,0.075668
9.414941494149415,-1.184998
9.415941594159415,0.025014
9.416941694169417,-0.074299
9.417941794179418,-0.748323
9.41894189418942,0.277697
9.41994199419942,1.004435
9.42094209420942,-1.143343
9.421942194219422,0.098542
9.422942294229424,0.198944
9.423942394239424,-0.646588
9.424942494249425,0.122358
9.425942594259427,1.607418
9.426942694269426,-0.541711
9.427942794279428,-0.771168
9.42894289428943,0.866327
9.42994299429943,-0.154709
9.43094309430943,-0.356828
9.431943194319432,0.956502
9.432943294329434,0.083271
9.433943394339433,-1.465183
9.434943494349435,1.089495
9.435943594359436,0.377223
9.436943694369438,-1.475661
9.437943794379438,0.270856
9.438943894389439,-0.069518
9.43994399439944,-1.210418
9.44094409440944,-0.121244
9.441944194419442,0.597907
9.442944294429443,-0.855358
9.443944394439445,-0.436098
9.444944494449445,0.885534
9.445944594459446,-0.200032
9.446944694469448,-0.630668
9.447944794479447,0.676149
9.448944894489449,0.139231
9.44994499449945,-0.886787
9.450945094509452,0.493563
9.451945194519451,-0.086516
9.452945294529453,-1.007054
9.453945394539454,1.116997
9.454945494549454,-0.137137
9.455945594559456,-0.720013
9.456945694569457,0.923941
9.457945794579459,0.646507
9.458945894589458,-0.707905
9.45994599459946,-0.086116
9.460946094609461,1.767643
9.461946194619461,-0.733657
9.462946294629463,-0.531936
9.463946394639464,0.850747
9.464946494649466,0.212718
9.465946594659465,-0.506875
9.466946694669467,0.988997
9.467946794679468,-0.311491
9.468946894689468,-0.420558
9.46994699469947,1.300486
9.470947094709471,0.170799
9.471947194719473,-1.162484
9.472947294729472,0.707725
9.473947394739474,0.500273
9.474947494749475,-0.740457
9.475947594759475,0.326388
9.476947694769477,0.479253
9.477947794779478,-0.229971
9.47894789478948,0.004554
9.47994799479948,0.389589
9.48094809480948,-0.424034
9.481948194819482,-0.922387
9.482948294829484,0.754977
9.483948394839484,-0.452613
9.484948494849485,-0.666184
9.485948594859487,1.298079
9.486948694869486,-0.119198
9.487948794879488,-0.578786
9.48894889488949,1.395412
9.48994899489949,-0.787632
9.49094909490949,-0.997576
9.491949194919492,0.833329
9.492949294929494,0.426239
9.493949394939493,-1.280538
9.494949494949495,0.237163
9.495949594959496,0.638929
9.496949694969498,-0.711995
9.497949794979498,-0.363774
9.498949894989499,0.924402
9.4999499949995,-0.64014
9.5009500950095,-0.358744
9.501950195019502,1.09393
9.502950295029503,-0.241925
9.503950395039505,-0.487946
9.504950495049505,0.329788
9.505950595059506,-0.200703
9.506950695069508,-0.760666
9.507950795079507,1.484615
9.508950895089509,-0.275494
9.50995099509951,-0.566169
9.510951095109512,0.12594
9.511951195119511,0.805142
9.512951295129513,-0.747606
9.513951395139514,0.885178
9.514951495149514,0.570925
9.515951595159516,-1.160993
9.516951695169517,-0.02024
9.517951795179519,0.469026
9.518951895189518,-0.63886
9.51995199519952,-0.262306
9.520952095209521,0.542115
9.521952195219521,-0.044598
9.522952295229523,-0.451027
9.523952395239524,1.0502
9.524952495249526,-0.095608
9.525952595259525,-0.915914
9.526952695269527,1.21287
9.527952795279528,-0.099996
9.528952895289528,-0.689057
